timestamp,gesture,gesture_id,gesture_confidence,gesture_phase,gesture_vel_x,gesture_vel_y,gesture_vel_z,ee_x,ee_y,ee_z,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,gripper,prev_action,prev_action_id,action,action_id
1764635618.0768468,none,0,0.0,0,0.0,0.0,0.0,0.005510865786320419,-0.6458074736053157,0.12030931761196721,-1.533145546913147,2.745907783508301,-2.2540955543518066,0.07592375576496124,-0.39213651418685913,-0.007907458581030369,-0.01082824170589447,approach,1,approach,1
1764635618.1769447,none,0,0.0,0,0.0,0.0,0.0,0.005404617259390669,-0.6458074013633097,0.1203425510812064,-1.5333595275878906,2.7458231449127197,-2.2541027069091797,0.0760943815112114,-0.3914335370063782,-0.008021663874387741,-0.010828240774571896,approach,1,approach,1
1764635618.2770588,none,0,0.0,0,0.0,0.0,0.0,0.005299017851400984,-0.645807444058713,0.12037606101640855,-1.5335729122161865,2.7457382678985596,-2.254110097885132,0.07626407593488693,-0.3907250761985779,-0.008135877549648285,-0.010828240774571896,approach,1,approach,1
1764635618.3771546,none,0,0.0,0,0.0,0.0,0.0,0.005195656938594036,-0.6458073450246231,0.12040845326921805,-1.5337810516357422,2.7456560134887695,-2.254117012023926,0.07642900943756104,-0.3900419771671295,-0.008244884200394154,-0.010828242637217045,approach,1,approach,1
1764635618.477272,none,0,0.0,0,0.0,0.0,0.0,0.005088217057346189,-0.6458072633790056,0.12044168317634435,-1.5339974164962769,2.7455713748931885,-2.254124402999878,0.07660005241632462,-0.38933199644088745,-0.00835640449076891,-0.010828240774571896,approach,1,approach,1
1764635618.57737,none,0,0.0,0,0.0,0.0,0.0,0.004980417855660588,-0.6458072267974672,0.12047565929410584,-1.5342148542404175,2.745485544204712,-2.254132032394409,0.07677150517702103,-0.3886149525642395,-0.008467885665595531,-0.010828242637217045,approach,1,approach,1
1764635618.6774945,none,0,0.0,0,0.0,0.0,0.0,0.004876561120988894,-0.6458072411979207,0.12050811476491777,-1.5344246625900269,2.745403289794922,-2.2541394233703613,0.07693643867969513,-0.3879198133945465,-0.00857304036617279,-0.010828242637217045,approach,1,approach,1
1764635618.7775927,none,0,0.0,0,0.0,0.0,0.0,0.004766790044806308,-0.6458072406877275,0.12054156580276826,-1.5346460342407227,2.7453179359436035,-2.2541470527648926,0.07710910588502884,-0.3871907591819763,-0.008681776002049446,-0.01082824170589447,approach,1,approach,1
1764635618.877748,none,0,0.0,0,0.0,0.0,0.0,0.004657205666666404,-0.6458071076237197,0.12057508691420325,-1.5348670482635498,2.745232343673706,-2.254154682159424,0.0772828608751297,-0.3864628076553345,-0.008787843398749828,-0.01082824170589447,approach,1,approach,1
1764635618.9777954,none,0,0.0,0,0.0,0.0,0.0,0.004547534998973812,-0.645807020970111,0.12060928481613849,-1.5350885391235352,2.745145797729492,-2.254162549972534,0.07745642215013504,-0.3857302665710449,-0.008893804624676704,-0.01082824170589447,approach,1,approach,1
1764635619.0779238,none,0,0.0,0,0.0,0.0,0.0,0.004440521273830728,-0.6458069288754068,0.12064153770207006,-1.5353039503097534,2.745063543319702,-2.2541699409484863,0.0776229128241539,-0.3850257992744446,-0.008993993513286114,-0.010828240774571896,approach,1,approach,1
1764635619.1781154,none,0,0.0,0,0.0,0.0,0.0,0.004328547888610396,-0.6458069022722026,0.12067568089483217,-1.5355297327041626,2.7449769973754883,-2.254178047180176,0.0777970552444458,-0.38428348302841187,-0.00909642968326807,-0.010828240774571896,approach,1,approach,1
1764635619.2781467,none,0,0.0,0,0.0,0.0,0.0,0.004215845937486935,-0.6458066731243985,0.1207094166589817,-1.5357565879821777,2.7448906898498535,-2.254185914993286,0.07797321677207947,-0.3835420310497284,-0.00919756107032299,-0.010828238911926746,approach,1,approach,1
1764635619.3782358,none,0,0.0,0,0.0,0.0,0.0,0.004108170529413129,-0.6458066167614098,0.12074254646329402,-1.5359740257263184,2.744807004928589,-2.2541937828063965,0.0781407281756401,-0.3828240931034088,-0.009293635375797749,-0.010828239843249321,approach,1,approach,1
1764635619.4783466,none,0,0.0,0,0.0,0.0,0.0,0.0039949928544244055,-0.6458064579458644,0.12077646725596348,-1.5362021923065186,2.744720458984375,-2.254201650619507,0.07831603288650513,-0.3820750415325165,-0.009391707368195057,-0.010828239843249321,approach,1,approach,1
1764635619.5784445,none,0,0.0,0,0.0,0.0,0.0,0.0038805167195855063,-0.6458063097503703,0.120810401175252,-1.5364329814910889,2.744633674621582,-2.2542097568511963,0.07849284261465073,-0.3813175857067108,-0.009488827548921108,-0.010828239843249321,approach,1,approach,1
1764635619.6785674,none,0,0.0,0,0.0,0.0,0.0,0.003769975702873827,-0.6458061404375655,0.12084297507095776,-1.5366554260253906,2.7445504665374756,-2.2542173862457275,0.07866170257329941,-0.3805921971797943,-0.009579865261912346,-0.010828238911926746,approach,1,approach,1
1764635619.778674,none,0,0.0,0,0.0,0.0,0.0,0.0036554369273069966,-0.6458060009026634,0.12087725549024311,-1.5368870496749878,2.7444629669189453,-2.254225492477417,0.07883893698453903,-0.37982481718063354,-0.009673462249338627,-0.010828237980604172,approach,1,approach,1
1764635619.8787687,none,0,0.0,0,0.0,0.0,0.0,0.0035395035017301672,-0.6458057457535704,0.12091149527892102,-1.5371203422546387,2.744375705718994,-2.2542335987091064,0.07901585102081299,-0.37906453013420105,-0.0097654452547431,-0.010828235186636448,approach,1,approach,1
1764635619.978876,none,0,0.0,0,0.0,0.0,0.0,0.0034231386812125474,-0.6458055482886623,0.12094579040681921,-1.5373549461364746,2.744288206100464,-2.254241704940796,0.07919301837682724,-0.3782954514026642,-0.009862477891147137,-0.010828233323991299,approach,1,approach,1
1764635620.0789928,none,0,0.0,0,0.0,0.0,0.0,0.003310646705924788,-0.6458054458147652,0.12097877303342398,-1.5375818014144897,2.74420428276062,-2.2542500495910645,0.0793633982539177,-0.37755143642425537,-0.009962105192244053,-0.010828234255313873,approach,1,approach,1
1764635620.1790874,none,0,0.0,0,0.0,0.0,0.0,0.003193334734649056,-0.6458053905616488,0.12101319809323817,-1.537818431854248,2.744117021560669,-2.2542591094970703,0.07954033464193344,-0.3767750561237335,-0.01007208600640297,-0.010828234255313873,approach,1,approach,1
1764635620.279198,none,0,0.0,0,0.0,0.0,0.0,0.003075462767366751,-0.645805387967083,0.12104788244785376,-1.5380562543869019,2.7440295219421387,-2.2542686462402344,0.0797174721956253,-0.37599438428878784,-0.01018692459911108,-0.01082823146134615,approach,1,approach,1
1764635620.3793044,none,0,0.0,0,0.0,0.0,0.0,0.002961103931896591,-0.6458055091069195,0.12108102638293348,-1.5382870435714722,2.743945837020874,-2.2542781829833984,0.07988756150007248,-0.37523654103279114,-0.01030475553125143,-0.010828230530023575,approach,1,approach,1
1764635620.479425,none,0,0.0,0,0.0,0.0,0.0,0.0028424497743648504,-0.645805615914663,0.12111564905407289,-1.5385265350341797,2.743858814239502,-2.2542884349823,0.08006422221660614,-0.3744499981403351,-0.010432074777781963,-0.010828233323991299,approach,1,approach,1
1764635620.5795193,none,0,0.0,0,0.0,0.0,0.0,0.002723907639800967,-0.6458057680976562,0.12115081025035382,-1.5387662649154663,2.7437710762023926,-2.2542991638183594,0.08024126291275024,-0.3736579418182373,-0.01056575495749712,-0.010828232392668724,approach,1,approach,1
1764635620.6796489,none,0,0.0,0,0.0,0.0,0.0,0.0026084260198931397,-0.6458058621101234,0.12118390768395086,-1.538999080657959,2.743687868118286,-2.254309892654419,0.08041267842054367,-0.3728967607021332,-0.010696247220039368,-0.010828235186636448,approach,1,approach,1
1764635620.779736,none,0,0.0,0,0.0,0.0,0.0,0.0024875099404810218,-0.6458060704525259,0.12121908495004356,-1.539243221282959,2.7436001300811768,-2.2543210983276367,0.08059043437242508,-0.37209489941596985,-0.010827334597706795,-0.010828234255313873,approach,1,approach,1
1764635620.8798468,none,0,0.0,0,0.0,0.0,0.0,0.0023657870176460594,-0.6458062388807974,0.12125422880831213,-1.5394885540008545,2.7435126304626465,-2.2543327808380127,0.08076877892017365,-0.3712940812110901,-0.010954504832625389,-0.010828235186636448,approach,1,approach,1
1764635620.9799564,none,0,0.0,0,0.0,0.0,0.0,0.0022494518363258102,-0.6458063259995267,0.12128749180681937,-1.5397237539291382,2.743428945541382,-2.2543437480926514,0.08094143867492676,-0.37051868438720703,-0.011073787696659565,-0.010828233323991299,approach,1,approach,1
1764635621.079975,none,0,0.0,0,0.0,0.0,0.0,0.0021273874557725947,-0.6458064208216846,0.12132268269137272,-1.5399705171585083,2.7433409690856934,-2.2543556690216064,0.08112232387065887,-0.3697056472301483,-0.011195003055036068,-0.010828236117959023,approach,1,approach,1
1764635621.1800857,none,0,0.0,0,0.0,0.0,0.0,0.002004580656816874,-0.6458065476236654,0.12135741763979511,-1.5402183532714844,2.7432539463043213,-2.2543675899505615,0.08130185306072235,-0.36889398097991943,-0.011311899870634079,-0.010828238911926746,approach,1,approach,1
1764635621.2801843,none,0,0.0,0,0.0,0.0,0.0,0.0018852922628390563,-0.6458065675373624,0.12139136122925667,-1.5404586791992188,2.7431693077087402,-2.2543792724609375,0.08147593587636948,-0.3681115210056305,-0.011419923044741154,-0.010828228667378426,approach,1,approach,1
1764635621.3802953,none,0,0.0,0,0.0,0.0,0.0,0.001760802048583178,-0.6458064670018787,0.12142647659367622,-1.5407097339630127,2.7430810928344727,-2.2543911933898926,0.08165893703699112,-0.3672916293144226,-0.011513665318489075,-0.010828238911926746,approach,1,approach,1
1764635621.4804137,none,0,0.0,0,0.0,0.0,0.0,0.0016352929343067708,-0.6458060459980804,0.1214612269824779,-1.54096257686615,2.742992639541626,-2.2544028759002686,0.08184633404016495,-0.3664688467979431,-0.011576936580240726,-0.010828228667378426,approach,1,approach,1
1764635621.580507,none,0,0.0,0,0.0,0.0,0.0,0.0015095072338554456,-0.6458057951640596,0.1214963490915926,-1.5412160158157349,2.7429041862487793,-2.2544150352478027,0.08203145861625671,-0.36564409732818604,-0.01164170354604721,-0.010828201659023762,approach,1,approach,1
1764635621.680629,none,0,0.0,0,0.0,0.0,0.0,0.001388410039561222,-0.6458054758267732,0.12152984519750397,-1.5414600372314453,2.7428195476531982,-2.254427194595337,0.08221112936735153,-0.36484989523887634,-0.011710520833730698,-0.010828242637217045,approach,1,approach,1
1764635621.7807634,none,0,0.0,0,0.0,0.0,0.0,0.0012610347103722656,-0.6458052996837168,0.1215647329970082,-1.5417168140411377,2.7427315711975098,-2.2544403076171875,0.08239781856536865,-0.3640134334564209,-0.011787616647779942,-0.010828229598701,approach,1,approach,1
1764635621.880886,none,0,0.0,0,0.0,0.0,0.0,0.0011338900086062947,-0.6458050518715744,0.12160000161019102,-1.5419734716415405,2.742642879486084,-2.254453420639038,0.08258519321680069,-0.36317387223243713,-0.011860675178468227,-0.010828152298927307,approach,1,approach,1
1764635621.9809551,none,0,0.0,0,0.0,0.0,0.0,0.0010104096681351898,-0.6458047062603649,0.12163388154450355,-1.5422219038009644,2.7425577640533447,-2.2544662952423096,0.08276598900556564,-0.3623703420162201,-0.011925386264920235,-0.010828226804733276,approach,1,approach,1
1764635622.0811162,none,0,0.0,0,0.0,0.0,0.0,0.0008814795071287115,-0.6458045516125587,0.12166890717587156,-1.542481780052185,2.7424697875976562,-2.2544798851013184,0.08295245468616486,-0.3615250289440155,-0.011993632651865482,-0.010828161612153053,approach,1,approach,1
1764635622.181177,none,0,0.0,0,0.0,0.0,0.0,0.0007525370057750308,-0.6458042189489411,0.12170432405721161,-1.5427416563034058,2.7423810958862305,-2.2544939517974854,0.08314142376184464,-0.36068016290664673,-0.01206392515450716,-0.0108281709253788,approach,1,approach,1
1764635622.2813027,none,0,0.0,0,0.0,0.0,0.0,0.0006288613961247316,-0.645804040040058,0.12173817648310725,-1.5429913997650146,2.7422964572906494,-2.2545077800750732,0.08332168310880661,-0.35986340045928955,-0.012131980620324612,-0.010828242637217045,approach,1,approach,1
1764635622.3814087,none,0,0.0,0,0.0,0.0,0.0,0.000497853568088992,-0.645803660124386,0.12177322798985127,-1.543255090713501,2.742208242416382,-2.2545223236083984,0.08351235836744308,-0.3590104281902313,-0.012204675935208797,-0.010828192345798016,approach,1,approach,1
1764635622.4815185,none,0,0.0,0,0.0,0.0,0.0,0.00036653951803453794,-0.6458033695720666,0.12180861800114905,-1.543520212173462,2.742119312286377,-2.2545368671417236,0.08370321244001389,-0.3581444025039673,-0.012276987545192242,-0.010828206315636635,approach,1,approach,1
1764635622.5816886,none,0,0.0,0,0.0,0.0,0.0,0.0002799683140261855,-0.6458048579701772,0.12183230857979038,-1.5436944961547852,2.742065906524658,-2.2545533180236816,0.08381441235542297,-0.35758164525032043,-0.012387404218316078,-0.010828138329088688,approach,1,approach,1
1764635622.6817398,none,0,0.0,0,0.0,0.0,0.0,0.0002860021939304763,-0.6458082899249363,0.12183175661047135,-1.5436840057373047,2.742079019546509,-2.254570484161377,0.08379190415143967,-0.35759973526000977,-0.012583638541400433,-0.010828238911926746,approach,1,approach,1
1764635622.7818296,none,0,0.0,0,0.0,0.0,0.0,0.00029229819874064186,-0.6458106627391191,0.12183262953647839,-1.5436711311340332,2.7420918941497803,-2.2546026706695557,0.08380866795778275,-0.3576449155807495,-0.012644651345908642,-0.0108281709253788,approach,1,approach,1
1764635622.881951,none,0,0.0,0,0.0,0.0,0.0,0.00035205631206021437,-0.6458203583699303,0.12182115061405417,-1.5435487031936646,2.7421770095825195,-2.2547316551208496,0.08383084833621979,-0.3580694794654846,-0.012697284109890461,-0.010828107595443726,approach,1,approach,1
1764635622.982044,none,0,0.0,0,0.0,0.0,0.0,0.0005960152612969997,-0.6458465370243263,0.12177221008291059,-1.5430560111999512,2.742459774017334,-2.2551016807556152,0.08384265750646591,-0.3596962094306946,-0.0126938596367836,-0.010828041471540928,approach,1,approach,1
1764635623.0821853,none,0,0.0,0,0.0,0.0,0.0,0.0011041173621369367,-0.6458825126433061,0.12164906867260722,-1.5420310497283936,2.7429614067077637,-2.255502700805664,0.08343783020973206,-0.36306118965148926,-0.012872894294559956,-0.010828201659023762,approach,1,approach,1
1764635623.182261,none,0,0.0,0,0.0,0.0,0.0,0.001709067569583743,-0.6459213175614396,0.12149479905664165,-1.540813684463501,2.7435474395751953,-2.255908727645874,0.0828714668750763,-0.3670313358306885,-0.013147586025297642,-0.01082826592028141,approach,1,approach,1
1764635623.2823856,none,0,0.0,0,0.0,0.0,0.0,0.0022966539568587165,-0.6459608187742911,0.1213474655069113,-1.5396307706832886,2.7441251277923584,-2.256322145462036,0.08230724930763245,-0.3709038197994232,-0.013518767431378365,-0.010828324593603611,approach,1,approach,1
1764635623.382479,none,0,0.0,0,0.0,0.0,0.0,0.002906615068172483,-0.6460021888999843,0.12118754323177777,-1.5384018421173096,2.744744062423706,-2.256768226623535,0.08172710239887238,-0.3749464750289917,-0.01395708043128252,-0.010828370228409767,approach,1,approach,1
1764635623.4825895,none,0,0.0,0,0.0,0.0,0.0,0.0035100818671104338,-0.6460446924119683,0.12102881298148616,-1.537186861038208,2.745368480682373,-2.257230043411255,0.08114920556545258,-0.3789440393447876,-0.014415739104151726,-0.010828414000570774,approach,1,approach,1
1764635623.582693,none,0,0.0,0,0.0,0.0,0.0,0.004095723820558388,-0.6460860603529813,0.12087478453508896,-1.5360121726989746,2.7459774017333984,-2.2576873302459717,0.0805964320898056,-0.38277000188827515,-0.014872896485030651,-0.010828456841409206,approach,1,approach,1
1764635623.6827972,none,0,0.0,0,0.0,0.0,0.0,0.004703615112075218,-0.6461304389454522,0.12071534620444019,-1.5347915887832642,2.746622323989868,-2.258188009262085,0.08002489060163498,-0.38676944375038147,-0.015357904136180878,-0.010828498750925064,approach,1,approach,1
1764635623.7829068,none,0,0.0,0,0.0,0.0,0.0,0.005304708327804528,-0.6461747487787275,0.12055084311032796,-1.533583402633667,2.747279405593872,-2.258699417114258,0.07946151494979858,-0.39075160026550293,-0.01584636978805065,-0.010828542523086071,approach,1,approach,1
1764635623.8830204,none,0,0.0,0,0.0,0.0,0.0,0.005906555909552951,-0.6462201033404272,0.12038422929635333,-1.5323762893676758,2.747948169708252,-2.259228467941284,0.07890152186155319,-0.39471226930618286,-0.016341958194971085,-0.0108285928145051,approach,1,approach,1
1764635623.983117,none,0,0.0,0,0.0,0.0,0.0,0.006485376751783834,-0.6462644452205805,0.12022641995575832,-1.5312178134918213,2.7485949993133545,-2.2597544193267822,0.07837065309286118,-0.3984961211681366,-0.016825221478939056,-0.010828631930053234,approach,1,approach,1
1764635624.083249,none,0,0.0,0,0.0,0.0,0.0,0.0070833338648300034,-0.646310795699699,0.12005973301900758,-1.5300179719924927,2.749279737472534,-2.2603158950805664,0.07781871408224106,-0.40245866775512695,-0.01732991635799408,-0.010829129256308079,approach,1,approach,1
1764635624.1833522,none,0,0.0,0,0.0,0.0,0.0,0.007669668134142629,-0.6463558997715285,0.119894742472712,-1.5288431644439697,2.7499570846557617,-2.2608752250671387,0.07728426158428192,-0.406328946352005,-0.01775370165705681,-0.010828704573214054,approach,1,approach,1
1764635624.2834523,none,0,0.0,0,0.0,0.0,0.0,0.008242674415654745,-0.6464010595806259,0.11973148022831448,-1.527698040008545,2.7506299018859863,-2.2614400386810303,0.07676999270915985,-0.4100787937641144,-0.01821702904999256,-0.010828761383891106,approach,1,approach,1
1764635624.3835607,none,0,0.0,0,0.0,0.0,0.0,0.008774959087680941,-0.6464444907274371,0.11958000207787448,-1.5266337394714355,2.751267671585083,-2.261992931365967,0.07630329579114914,-0.4135797321796417,-0.01869959570467472,-0.010829199105501175,approach,1,approach,1
1764635624.483679,none,0,0.0,0,0.0,0.0,0.0,0.00895610323251085,-0.6464644690617458,0.11953319215378116,-1.5262740850448608,2.7515056133270264,-2.2622621059417725,0.07622289657592773,-0.4147416353225708,-0.019041940569877625,-0.010828926227986813,approach,1,approach,1
1764635624.583777,none,0,0.0,0,0.0,0.0,0.0,0.009062378928095579,-0.6464803876631086,0.11951107118922755,-1.5260655879974365,2.7516579627990723,-2.2624800205230713,0.07623176276683807,-0.4153919219970703,-0.019386859610676765,-0.010828891769051552,approach,1,approach,1
1764635624.6838975,none,0,0.0,0,0.0,0.0,0.0,0.009124106530204693,-0.6464944158782526,0.11950414257709592,-1.5259474515914917,2.7517600059509277,-2.2626700401306152,0.07629237323999405,-0.4157319962978363,-0.019817039370536804,-0.010828882455825806,approach,1,approach,1
1764635624.7839854,none,0,0.0,0,0.0,0.0,0.0,0.009161472955108569,-0.6465062930893986,0.11950391269817054,-1.525876760482788,2.7518317699432373,-2.2628257274627686,0.07635586708784103,-0.41592949628829956,-0.020263753831386566,-0.010828902013599873,approach,1,approach,1
